ImageName,Label
PathID:0_FigureID:997_IsCollision:0.jpg,0
PathID:32_FigureID:171_IsCollision:0.jpg,32
PathID:33_FigureID:303_IsCollision:0.jpg,33
PathID:20_FigureID:133_IsCollision:0.jpg,20
PathID:10_FigureID:349_IsCollision:0.jpg,10
PathID:6_FigureID:459_IsCollision:0.jpg,6
PathID:35_FigureID:652_IsCollision:0.jpg,35
PathID:26_FigureID:116_IsCollision:0.jpg,26
PathID:21_FigureID:241_IsCollision:0.jpg,21
PathID:3_FigureID:369_IsCollision:0.jpg,3
PathID:18_FigureID:625_IsCollision:0.jpg,18
PathID:34_FigureID:202_IsCollision:0.jpg,34
PathID:34_FigureID:220_IsCollision:0.jpg,34
PathID:3_FigureID:257_IsCollision:0.jpg,3
PathID:37_FigureID:96_IsCollision:0.jpg,37
PathID:22_FigureID:731_IsCollision:0.jpg,22
PathID:11_FigureID:48_IsCollision:0.jpg,11
PathID:15_FigureID:463_IsCollision:0.jpg,15
PathID:31_FigureID:349_IsCollision:0.jpg,31
PathID:3_FigureID:194_IsCollision:0.jpg,3
PathID:16_FigureID:295_IsCollision:0.jpg,16
PathID:32_FigureID:26_IsCollision:0.jpg,32
PathID:39_FigureID:730_IsCollision:0.jpg,39
PathID:12_FigureID:33_IsCollision:0.jpg,12
PathID:27_FigureID:165_IsCollision:0.jpg,27
PathID:6_FigureID:848_IsCollision:0.jpg,6
PathID:14_FigureID:466_IsCollision:0.jpg,14
PathID:26_FigureID:199_IsCollision:0.jpg,26
PathID:32_FigureID:831_IsCollision:0.jpg,32
PathID:17_FigureID:479_IsCollision:0.jpg,17
PathID:2_FigureID:563_IsCollision:0.jpg,2
PathID:39_FigureID:418_IsCollision:0.jpg,39
PathID:30_FigureID:371_IsCollision:0.jpg,30
PathID:15_FigureID:627_IsCollision:0.jpg,15
PathID:21_FigureID:811_IsCollision:0.jpg,21
PathID:6_FigureID:649_IsCollision:0.jpg,6
PathID:22_FigureID:887_IsCollision:0.jpg,22
PathID:13_FigureID:21_IsCollision:0.jpg,13
PathID:14_FigureID:423_IsCollision:0.jpg,14
PathID:22_FigureID:814_IsCollision:0.jpg,22
PathID:35_FigureID:488_IsCollision:0.jpg,35
PathID:37_FigureID:724_IsCollision:0.jpg,37
PathID:32_FigureID:866_IsCollision:0.jpg,32
PathID:31_FigureID:263_IsCollision:0.jpg,31
PathID:7_FigureID:40_IsCollision:0.jpg,7
PathID:29_FigureID:354_IsCollision:0.jpg,29
PathID:14_FigureID:467_IsCollision:0.jpg,14
PathID:23_FigureID:692_IsCollision:0.jpg,23
PathID:23_FigureID:88_IsCollision:0.jpg,23
PathID:3_FigureID:110_IsCollision:0.jpg,3
PathID:4_FigureID:546_IsCollision:0.jpg,4
PathID:31_FigureID:694_IsCollision:0.jpg,31
PathID:17_FigureID:840_IsCollision:0.jpg,17
PathID:31_FigureID:49_IsCollision:0.jpg,31
PathID:15_FigureID:169_IsCollision:0.jpg,15
PathID:21_FigureID:974_IsCollision:0.jpg,21
PathID:22_FigureID:938_IsCollision:0.jpg,22
PathID:11_FigureID:411_IsCollision:0.jpg,11
PathID:10_FigureID:523_IsCollision:0.jpg,10
PathID:4_FigureID:272_IsCollision:0.jpg,4
PathID:14_FigureID:178_IsCollision:0.jpg,14
PathID:8_FigureID:723_IsCollision:0.jpg,8
PathID:34_FigureID:218_IsCollision:0.jpg,34
PathID:6_FigureID:711_IsCollision:0.jpg,6
PathID:27_FigureID:250_IsCollision:0.jpg,27
PathID:24_FigureID:492_IsCollision:0.jpg,24
PathID:11_FigureID:143_IsCollision:0.jpg,11
PathID:19_FigureID:810_IsCollision:0.jpg,19
PathID:18_FigureID:552_IsCollision:0.jpg,18
PathID:22_FigureID:118_IsCollision:0.jpg,22
PathID:7_FigureID:19_IsCollision:0.jpg,7
PathID:35_FigureID:302_IsCollision:0.jpg,35
PathID:36_FigureID:167_IsCollision:0.jpg,36
PathID:36_FigureID:376_IsCollision:0.jpg,36
PathID:29_FigureID:460_IsCollision:0.jpg,29
PathID:19_FigureID:760_IsCollision:0.jpg,19
PathID:35_FigureID:586_IsCollision:0.jpg,35
PathID:39_FigureID:596_IsCollision:0.jpg,39
PathID:13_FigureID:441_IsCollision:0.jpg,13
PathID:16_FigureID:919_IsCollision:0.jpg,16
PathID:34_FigureID:888_IsCollision:0.jpg,34
PathID:4_FigureID:283_IsCollision:0.jpg,4
PathID:8_FigureID:124_IsCollision:0.jpg,8
PathID:17_FigureID:339_IsCollision:0.jpg,17
PathID:7_FigureID:408_IsCollision:0.jpg,7
PathID:27_FigureID:70_IsCollision:0.jpg,27
PathID:32_FigureID:809_IsCollision:0.jpg,32
PathID:17_FigureID:305_IsCollision:0.jpg,17
PathID:23_FigureID:823_IsCollision:0.jpg,23
PathID:23_FigureID:521_IsCollision:0.jpg,23
PathID:16_FigureID:879_IsCollision:0.jpg,16
PathID:29_FigureID:582_IsCollision:0.jpg,29
PathID:25_FigureID:477_IsCollision:0.jpg,25
PathID:12_FigureID:966_IsCollision:0.jpg,12
PathID:23_FigureID:561_IsCollision:0.jpg,23
PathID:7_FigureID:790_IsCollision:0.jpg,7
PathID:33_FigureID:243_IsCollision:0.jpg,33
PathID:0_FigureID:229_IsCollision:0.jpg,0
PathID:20_FigureID:165_IsCollision:0.jpg,20
PathID:31_FigureID:867_IsCollision:0.jpg,31
PathID:35_FigureID:254_IsCollision:0.jpg,35
PathID:0_FigureID:775_IsCollision:0.jpg,0
PathID:9_FigureID:462_IsCollision:0.jpg,9
PathID:25_FigureID:710_IsCollision:0.jpg,25
PathID:13_FigureID:99_IsCollision:0.jpg,13
PathID:1_FigureID:252_IsCollision:0.jpg,1
PathID:0_FigureID:126_IsCollision:0.jpg,0
PathID:18_FigureID:196_IsCollision:0.jpg,18
PathID:14_FigureID:413_IsCollision:0.jpg,14
PathID:17_FigureID:531_IsCollision:0.jpg,17
PathID:6_FigureID:479_IsCollision:0.jpg,6
PathID:12_FigureID:409_IsCollision:0.jpg,12
PathID:3_FigureID:278_IsCollision:0.jpg,3
PathID:26_FigureID:98_IsCollision:0.jpg,26
PathID:26_FigureID:866_IsCollision:0.jpg,26
PathID:14_FigureID:532_IsCollision:0.jpg,14
PathID:0_FigureID:670_IsCollision:0.jpg,0
PathID:32_FigureID:197_IsCollision:0.jpg,32
PathID:11_FigureID:395_IsCollision:0.jpg,11
PathID:30_FigureID:76_IsCollision:0.jpg,30
PathID:23_FigureID:546_IsCollision:0.jpg,23
PathID:13_FigureID:870_IsCollision:0.jpg,13
PathID:5_FigureID:271_IsCollision:0.jpg,5
PathID:5_FigureID:831_IsCollision:0.jpg,5
PathID:39_FigureID:890_IsCollision:0.jpg,39
PathID:23_FigureID:880_IsCollision:0.jpg,23
PathID:34_FigureID:450_IsCollision:0.jpg,34
PathID:31_FigureID:623_IsCollision:0.jpg,31
PathID:24_FigureID:31_IsCollision:0.jpg,24
PathID:20_FigureID:756_IsCollision:0.jpg,20
PathID:30_FigureID:726_IsCollision:0.jpg,30
PathID:11_FigureID:733_IsCollision:0.jpg,11
PathID:32_FigureID:964_IsCollision:0.jpg,32
PathID:0_FigureID:322_IsCollision:0.jpg,0
PathID:21_FigureID:168_IsCollision:0.jpg,21
PathID:33_FigureID:441_IsCollision:0.jpg,33
PathID:11_FigureID:206_IsCollision:0.jpg,11
PathID:10_FigureID:67_IsCollision:0.jpg,10
PathID:9_FigureID:248_IsCollision:0.jpg,9
PathID:38_FigureID:614_IsCollision:0.jpg,38
PathID:17_FigureID:30_IsCollision:0.jpg,17
PathID:16_FigureID:733_IsCollision:0.jpg,16
PathID:39_FigureID:763_IsCollision:0.jpg,39
PathID:37_FigureID:488_IsCollision:0.jpg,37
PathID:35_FigureID:545_IsCollision:0.jpg,35
PathID:30_FigureID:332_IsCollision:0.jpg,30
PathID:7_FigureID:126_IsCollision:0.jpg,7
PathID:7_FigureID:945_IsCollision:0.jpg,7
PathID:22_FigureID:973_IsCollision:0.jpg,22
PathID:10_FigureID:764_IsCollision:0.jpg,10
PathID:19_FigureID:496_IsCollision:0.jpg,19
PathID:2_FigureID:191_IsCollision:0.jpg,2
PathID:15_FigureID:892_IsCollision:0.jpg,15
PathID:4_FigureID:378_IsCollision:0.jpg,4
PathID:19_FigureID:71_IsCollision:0.jpg,19
PathID:33_FigureID:50_IsCollision:0.jpg,33
PathID:36_FigureID:158_IsCollision:0.jpg,36
PathID:38_FigureID:270_IsCollision:0.jpg,38
PathID:27_FigureID:635_IsCollision:0.jpg,27
PathID:29_FigureID:465_IsCollision:0.jpg,29
PathID:28_FigureID:638_IsCollision:0.jpg,28
PathID:18_FigureID:523_IsCollision:0.jpg,18
PathID:25_FigureID:95_IsCollision:0.jpg,25
PathID:28_FigureID:724_IsCollision:0.jpg,28
PathID:23_FigureID:185_IsCollision:0.jpg,23
PathID:14_FigureID:123_IsCollision:0.jpg,14
PathID:5_FigureID:826_IsCollision:0.jpg,5
PathID:30_FigureID:148_IsCollision:0.jpg,30
PathID:36_FigureID:454_IsCollision:0.jpg,36
PathID:27_FigureID:325_IsCollision:0.jpg,27
PathID:24_FigureID:481_IsCollision:0.jpg,24
PathID:30_FigureID:734_IsCollision:0.jpg,30
PathID:19_FigureID:297_IsCollision:0.jpg,19
PathID:13_FigureID:314_IsCollision:0.jpg,13
PathID:37_FigureID:761_IsCollision:0.jpg,37
PathID:7_FigureID:570_IsCollision:0.jpg,7
PathID:18_FigureID:913_IsCollision:0.jpg,18
PathID:26_FigureID:428_IsCollision:0.jpg,26
PathID:15_FigureID:59_IsCollision:0.jpg,15
PathID:37_FigureID:670_IsCollision:0.jpg,37
PathID:30_FigureID:98_IsCollision:0.jpg,30
PathID:21_FigureID:269_IsCollision:0.jpg,21
PathID:34_FigureID:330_IsCollision:0.jpg,34
PathID:17_FigureID:367_IsCollision:0.jpg,17
PathID:1_FigureID:245_IsCollision:0.jpg,1
PathID:3_FigureID:944_IsCollision:0.jpg,3
PathID:4_FigureID:235_IsCollision:0.jpg,4
PathID:8_FigureID:863_IsCollision:0.jpg,8
PathID:21_FigureID:696_IsCollision:0.jpg,21
PathID:17_FigureID:812_IsCollision:0.jpg,17
PathID:17_FigureID:260_IsCollision:0.jpg,17
PathID:22_FigureID:822_IsCollision:0.jpg,22
PathID:9_FigureID:579_IsCollision:0.jpg,9
PathID:21_FigureID:223_IsCollision:0.jpg,21
PathID:8_FigureID:69_IsCollision:0.jpg,8
PathID:35_FigureID:1_IsCollision:0.jpg,35
PathID:14_FigureID:625_IsCollision:0.jpg,14
PathID:36_FigureID:182_IsCollision:0.jpg,36
PathID:30_FigureID:917_IsCollision:0.jpg,30
PathID:28_FigureID:434_IsCollision:0.jpg,28
PathID:4_FigureID:374_IsCollision:0.jpg,4
PathID:39_FigureID:630_IsCollision:0.jpg,39
PathID:28_FigureID:308_IsCollision:0.jpg,28
PathID:3_FigureID:93_IsCollision:0.jpg,3
PathID:14_FigureID:282_IsCollision:0.jpg,14
PathID:17_FigureID:26_IsCollision:0.jpg,17
PathID:28_FigureID:608_IsCollision:0.jpg,28
PathID:2_FigureID:447_IsCollision:0.jpg,2
PathID:9_FigureID:618_IsCollision:0.jpg,9
PathID:35_FigureID:169_IsCollision:0.jpg,35
PathID:35_FigureID:194_IsCollision:0.jpg,35
PathID:19_FigureID:899_IsCollision:0.jpg,19
PathID:24_FigureID:596_IsCollision:0.jpg,24
PathID:18_FigureID:608_IsCollision:0.jpg,18
PathID:20_FigureID:833_IsCollision:0.jpg,20
PathID:33_FigureID:175_IsCollision:0.jpg,33
PathID:39_FigureID:727_IsCollision:0.jpg,39
PathID:27_FigureID:195_IsCollision:0.jpg,27
PathID:0_FigureID:949_IsCollision:0.jpg,0
PathID:29_FigureID:789_IsCollision:0.jpg,29
PathID:30_FigureID:855_IsCollision:0.jpg,30
PathID:32_FigureID:915_IsCollision:0.jpg,32
PathID:14_FigureID:673_IsCollision:0.jpg,14
PathID:38_FigureID:933_IsCollision:0.jpg,38
PathID:14_FigureID:556_IsCollision:0.jpg,14
PathID:5_FigureID:7_IsCollision:0.jpg,5
PathID:33_FigureID:889_IsCollision:0.jpg,33
PathID:14_FigureID:724_IsCollision:0.jpg,14
PathID:39_FigureID:873_IsCollision:0.jpg,39
PathID:4_FigureID:557_IsCollision:0.jpg,4
PathID:5_FigureID:770_IsCollision:0.jpg,5
PathID:18_FigureID:61_IsCollision:0.jpg,18
PathID:8_FigureID:732_IsCollision:0.jpg,8
PathID:16_FigureID:834_IsCollision:0.jpg,16
PathID:26_FigureID:267_IsCollision:0.jpg,26
PathID:34_FigureID:913_IsCollision:0.jpg,34
PathID:36_FigureID:767_IsCollision:0.jpg,36
PathID:7_FigureID:151_IsCollision:0.jpg,7
PathID:32_FigureID:794_IsCollision:0.jpg,32
PathID:35_FigureID:187_IsCollision:0.jpg,35
PathID:28_FigureID:295_IsCollision:0.jpg,28
PathID:13_FigureID:24_IsCollision:0.jpg,13
PathID:5_FigureID:881_IsCollision:0.jpg,5
PathID:19_FigureID:262_IsCollision:0.jpg,19
PathID:3_FigureID:395_IsCollision:0.jpg,3
PathID:32_FigureID:741_IsCollision:0.jpg,32
PathID:18_FigureID:589_IsCollision:0.jpg,18
PathID:5_FigureID:183_IsCollision:0.jpg,5
PathID:25_FigureID:365_IsCollision:0.jpg,25
PathID:0_FigureID:114_IsCollision:0.jpg,0
PathID:12_FigureID:394_IsCollision:0.jpg,12
PathID:25_FigureID:506_IsCollision:0.jpg,25
PathID:25_FigureID:678_IsCollision:0.jpg,25
PathID:33_FigureID:172_IsCollision:0.jpg,33
PathID:1_FigureID:518_IsCollision:0.jpg,1
PathID:39_FigureID:89_IsCollision:0.jpg,39
PathID:17_FigureID:132_IsCollision:0.jpg,17
PathID:0_FigureID:931_IsCollision:0.jpg,0
PathID:28_FigureID:484_IsCollision:0.jpg,28
PathID:11_FigureID:408_IsCollision:0.jpg,11
PathID:34_FigureID:354_IsCollision:0.jpg,34
PathID:14_FigureID:498_IsCollision:0.jpg,14
PathID:13_FigureID:575_IsCollision:0.jpg,13
PathID:4_FigureID:706_IsCollision:0.jpg,4
PathID:11_FigureID:599_IsCollision:0.jpg,11
PathID:26_FigureID:166_IsCollision:0.jpg,26
PathID:16_FigureID:480_IsCollision:0.jpg,16
PathID:33_FigureID:876_IsCollision:0.jpg,33
PathID:22_FigureID:929_IsCollision:0.jpg,22
PathID:32_FigureID:914_IsCollision:0.jpg,32
PathID:4_FigureID:594_IsCollision:0.jpg,4
PathID:34_FigureID:629_IsCollision:0.jpg,34
PathID:36_FigureID:267_IsCollision:0.jpg,36
PathID:28_FigureID:91_IsCollision:0.jpg,28
PathID:32_FigureID:658_IsCollision:0.jpg,32
PathID:38_FigureID:827_IsCollision:0.jpg,38
PathID:2_FigureID:163_IsCollision:0.jpg,2
PathID:21_FigureID:552_IsCollision:0.jpg,21
PathID:38_FigureID:283_IsCollision:0.jpg,38
PathID:6_FigureID:426_IsCollision:0.jpg,6
PathID:8_FigureID:196_IsCollision:0.jpg,8
PathID:5_FigureID:248_IsCollision:0.jpg,5
PathID:26_FigureID:103_IsCollision:0.jpg,26
PathID:2_FigureID:456_IsCollision:0.jpg,2
PathID:0_FigureID:610_IsCollision:0.jpg,0
PathID:11_FigureID:240_IsCollision:0.jpg,11
PathID:13_FigureID:949_IsCollision:0.jpg,13
PathID:0_FigureID:634_IsCollision:0.jpg,0
PathID:15_FigureID:710_IsCollision:0.jpg,15
PathID:3_FigureID:832_IsCollision:0.jpg,3
PathID:10_FigureID:473_IsCollision:0.jpg,10
PathID:16_FigureID:168_IsCollision:0.jpg,16
PathID:31_FigureID:678_IsCollision:0.jpg,31
PathID:10_FigureID:594_IsCollision:0.jpg,10
PathID:38_FigureID:585_IsCollision:0.jpg,38
PathID:6_FigureID:91_IsCollision:0.jpg,6
PathID:34_FigureID:901_IsCollision:0.jpg,34
PathID:2_FigureID:612_IsCollision:0.jpg,2
PathID:6_FigureID:883_IsCollision:0.jpg,6
PathID:30_FigureID:345_IsCollision:0.jpg,30
PathID:25_FigureID:376_IsCollision:0.jpg,25
PathID:29_FigureID:383_IsCollision:0.jpg,29
PathID:25_FigureID:761_IsCollision:0.jpg,25
PathID:28_FigureID:600_IsCollision:0.jpg,28
PathID:13_FigureID:36_IsCollision:0.jpg,13
PathID:21_FigureID:8_IsCollision:0.jpg,21
PathID:30_FigureID:166_IsCollision:0.jpg,30
PathID:35_FigureID:309_IsCollision:0.jpg,35
PathID:32_FigureID:954_IsCollision:0.jpg,32
PathID:35_FigureID:540_IsCollision:0.jpg,35
PathID:18_FigureID:983_IsCollision:0.jpg,18
PathID:34_FigureID:575_IsCollision:0.jpg,34
PathID:17_FigureID:567_IsCollision:0.jpg,17
PathID:2_FigureID:101_IsCollision:0.jpg,2
PathID:4_FigureID:590_IsCollision:0.jpg,4
PathID:37_FigureID:498_IsCollision:0.jpg,37
PathID:13_FigureID:170_IsCollision:0.jpg,13
PathID:15_FigureID:734_IsCollision:0.jpg,15
PathID:33_FigureID:818_IsCollision:0.jpg,33
PathID:20_FigureID:655_IsCollision:0.jpg,20
PathID:15_FigureID:965_IsCollision:0.jpg,15
PathID:27_FigureID:624_IsCollision:0.jpg,27
PathID:19_FigureID:51_IsCollision:0.jpg,19
PathID:13_FigureID:377_IsCollision:0.jpg,13
PathID:18_FigureID:612_IsCollision:0.jpg,18
PathID:10_FigureID:620_IsCollision:0.jpg,10
PathID:7_FigureID:306_IsCollision:0.jpg,7
PathID:32_FigureID:431_IsCollision:0.jpg,32
PathID:1_FigureID:494_IsCollision:0.jpg,1
PathID:17_FigureID:87_IsCollision:0.jpg,17
PathID:26_FigureID:108_IsCollision:0.jpg,26
PathID:25_FigureID:523_IsCollision:0.jpg,25
PathID:32_FigureID:987_IsCollision:0.jpg,32
PathID:36_FigureID:634_IsCollision:0.jpg,36
PathID:14_FigureID:357_IsCollision:0.jpg,14
PathID:36_FigureID:705_IsCollision:0.jpg,36
PathID:29_FigureID:500_IsCollision:0.jpg,29
PathID:38_FigureID:619_IsCollision:0.jpg,38
PathID:14_FigureID:959_IsCollision:0.jpg,14
PathID:13_FigureID:468_IsCollision:0.jpg,13
PathID:4_FigureID:802_IsCollision:0.jpg,4
PathID:28_FigureID:486_IsCollision:0.jpg,28
PathID:5_FigureID:509_IsCollision:0.jpg,5
PathID:35_FigureID:865_IsCollision:0.jpg,35
PathID:4_FigureID:986_IsCollision:0.jpg,4
PathID:37_FigureID:617_IsCollision:0.jpg,37
PathID:12_FigureID:827_IsCollision:0.jpg,12
PathID:15_FigureID:484_IsCollision:0.jpg,15
PathID:24_FigureID:168_IsCollision:0.jpg,24
PathID:30_FigureID:88_IsCollision:0.jpg,30
PathID:0_FigureID:373_IsCollision:0.jpg,0
PathID:3_FigureID:639_IsCollision:0.jpg,3
PathID:11_FigureID:248_IsCollision:0.jpg,11
PathID:29_FigureID:725_IsCollision:0.jpg,29
PathID:16_FigureID:698_IsCollision:0.jpg,16
PathID:31_FigureID:557_IsCollision:0.jpg,31
PathID:9_FigureID:891_IsCollision:0.jpg,9
PathID:13_FigureID:249_IsCollision:0.jpg,13
PathID:1_FigureID:950_IsCollision:0.jpg,1
PathID:22_FigureID:111_IsCollision:0.jpg,22
PathID:35_FigureID:964_IsCollision:0.jpg,35
PathID:8_FigureID:136_IsCollision:0.jpg,8
PathID:3_FigureID:499_IsCollision:0.jpg,3
PathID:12_FigureID:900_IsCollision:0.jpg,12
PathID:30_FigureID:152_IsCollision:0.jpg,30
PathID:26_FigureID:689_IsCollision:0.jpg,26
PathID:22_FigureID:180_IsCollision:0.jpg,22
PathID:1_FigureID:97_IsCollision:0.jpg,1
PathID:3_FigureID:531_IsCollision:0.jpg,3
PathID:12_FigureID:322_IsCollision:0.jpg,12
PathID:7_FigureID:87_IsCollision:0.jpg,7
PathID:18_FigureID:639_IsCollision:0.jpg,18
PathID:28_FigureID:593_IsCollision:0.jpg,28
PathID:35_FigureID:686_IsCollision:0.jpg,35
PathID:13_FigureID:458_IsCollision:0.jpg,13
PathID:30_FigureID:478_IsCollision:0.jpg,30
PathID:21_FigureID:570_IsCollision:0.jpg,21
PathID:34_FigureID:106_IsCollision:0.jpg,34
PathID:1_FigureID:980_IsCollision:0.jpg,1
PathID:19_FigureID:276_IsCollision:0.jpg,19
PathID:14_FigureID:49_IsCollision:0.jpg,14
PathID:7_FigureID:32_IsCollision:0.jpg,7
PathID:20_FigureID:888_IsCollision:0.jpg,20
PathID:33_FigureID:62_IsCollision:0.jpg,33
PathID:7_FigureID:549_IsCollision:0.jpg,7
PathID:25_FigureID:826_IsCollision:0.jpg,25
PathID:9_FigureID:106_IsCollision:0.jpg,9
PathID:37_FigureID:20_IsCollision:0.jpg,37
PathID:21_FigureID:672_IsCollision:0.jpg,21
PathID:11_FigureID:828_IsCollision:0.jpg,11
PathID:39_FigureID:366_IsCollision:0.jpg,39
PathID:39_FigureID:195_IsCollision:0.jpg,39
PathID:34_FigureID:686_IsCollision:0.jpg,34
PathID:29_FigureID:3_IsCollision:0.jpg,29
PathID:11_FigureID:958_IsCollision:0.jpg,11
PathID:33_FigureID:126_IsCollision:0.jpg,33
PathID:30_FigureID:188_IsCollision:0.jpg,30
PathID:11_FigureID:714_IsCollision:0.jpg,11
PathID:9_FigureID:980_IsCollision:0.jpg,9
PathID:5_FigureID:930_IsCollision:0.jpg,5
PathID:21_FigureID:741_IsCollision:0.jpg,21
PathID:14_FigureID:25_IsCollision:0.jpg,14
PathID:0_FigureID:753_IsCollision:0.jpg,0
PathID:31_FigureID:833_IsCollision:0.jpg,31
PathID:2_FigureID:343_IsCollision:0.jpg,2
PathID:25_FigureID:726_IsCollision:0.jpg,25
PathID:3_FigureID:496_IsCollision:0.jpg,3
PathID:24_FigureID:18_IsCollision:0.jpg,24
PathID:27_FigureID:441_IsCollision:0.jpg,27
PathID:10_FigureID:398_IsCollision:0.jpg,10
PathID:39_FigureID:822_IsCollision:0.jpg,39
PathID:35_FigureID:843_IsCollision:0.jpg,35
PathID:25_FigureID:320_IsCollision:0.jpg,25
PathID:36_FigureID:72_IsCollision:0.jpg,36
PathID:7_FigureID:797_IsCollision:0.jpg,7
PathID:38_FigureID:845_IsCollision:0.jpg,38
PathID:24_FigureID:96_IsCollision:0.jpg,24
PathID:33_FigureID:813_IsCollision:0.jpg,33
PathID:16_FigureID:772_IsCollision:0.jpg,16
PathID:26_FigureID:415_IsCollision:0.jpg,26
PathID:10_FigureID:481_IsCollision:0.jpg,10
PathID:27_FigureID:834_IsCollision:0.jpg,27
PathID:2_FigureID:635_IsCollision:0.jpg,2
PathID:38_FigureID:884_IsCollision:0.jpg,38
PathID:22_FigureID:340_IsCollision:0.jpg,22
PathID:22_FigureID:670_IsCollision:0.jpg,22
PathID:29_FigureID:501_IsCollision:0.jpg,29
PathID:3_FigureID:604_IsCollision:0.jpg,3
PathID:20_FigureID:76_IsCollision:0.jpg,20
PathID:23_FigureID:134_IsCollision:0.jpg,23
PathID:17_FigureID:475_IsCollision:0.jpg,17
PathID:24_FigureID:77_IsCollision:0.jpg,24
PathID:10_FigureID:532_IsCollision:0.jpg,10
PathID:38_FigureID:958_IsCollision:0.jpg,38
PathID:10_FigureID:303_IsCollision:0.jpg,10
PathID:1_FigureID:990_IsCollision:0.jpg,1
PathID:38_FigureID:282_IsCollision:0.jpg,38
PathID:14_FigureID:298_IsCollision:0.jpg,14
PathID:10_FigureID:643_IsCollision:0.jpg,10
PathID:13_FigureID:881_IsCollision:0.jpg,13
PathID:6_FigureID:591_IsCollision:0.jpg,6
PathID:11_FigureID:198_IsCollision:0.jpg,11
PathID:32_FigureID:810_IsCollision:0.jpg,32
PathID:10_FigureID:229_IsCollision:0.jpg,10
PathID:11_FigureID:231_IsCollision:0.jpg,11
PathID:14_FigureID:269_IsCollision:0.jpg,14
PathID:1_FigureID:920_IsCollision:0.jpg,1
PathID:6_FigureID:441_IsCollision:0.jpg,6
PathID:32_FigureID:64_IsCollision:0.jpg,32
PathID:23_FigureID:125_IsCollision:0.jpg,23
PathID:7_FigureID:360_IsCollision:0.jpg,7
PathID:12_FigureID:366_IsCollision:0.jpg,12
PathID:33_FigureID:545_IsCollision:0.jpg,33
PathID:35_FigureID:935_IsCollision:0.jpg,35
PathID:7_FigureID:903_IsCollision:0.jpg,7
PathID:31_FigureID:124_IsCollision:0.jpg,31
PathID:32_FigureID:737_IsCollision:0.jpg,32
PathID:25_FigureID:776_IsCollision:0.jpg,25
PathID:32_FigureID:549_IsCollision:0.jpg,32
PathID:15_FigureID:647_IsCollision:0.jpg,15
PathID:2_FigureID:834_IsCollision:0.jpg,2
PathID:10_FigureID:580_IsCollision:0.jpg,10
PathID:36_FigureID:990_IsCollision:0.jpg,36
PathID:15_FigureID:494_IsCollision:0.jpg,15
PathID:35_FigureID:790_IsCollision:0.jpg,35
PathID:29_FigureID:863_IsCollision:0.jpg,29
PathID:3_FigureID:649_IsCollision:0.jpg,3
PathID:2_FigureID:836_IsCollision:0.jpg,2
PathID:36_FigureID:171_IsCollision:0.jpg,36
PathID:15_FigureID:241_IsCollision:0.jpg,15
PathID:1_FigureID:511_IsCollision:0.jpg,1
PathID:20_FigureID:990_IsCollision:0.jpg,20
PathID:33_FigureID:834_IsCollision:0.jpg,33
PathID:0_FigureID:301_IsCollision:0.jpg,0
PathID:34_FigureID:660_IsCollision:0.jpg,34
PathID:28_FigureID:745_IsCollision:0.jpg,28
PathID:31_FigureID:108_IsCollision:0.jpg,31
PathID:15_FigureID:269_IsCollision:0.jpg,15
PathID:25_FigureID:714_IsCollision:0.jpg,25
PathID:20_FigureID:314_IsCollision:0.jpg,20
PathID:31_FigureID:467_IsCollision:0.jpg,31
PathID:15_FigureID:406_IsCollision:0.jpg,15
PathID:15_FigureID:735_IsCollision:0.jpg,15
PathID:11_FigureID:261_IsCollision:0.jpg,11
PathID:30_FigureID:117_IsCollision:0.jpg,30
PathID:37_FigureID:321_IsCollision:0.jpg,37
PathID:9_FigureID:468_IsCollision:0.jpg,9
PathID:12_FigureID:885_IsCollision:0.jpg,12
PathID:34_FigureID:454_IsCollision:0.jpg,34
PathID:9_FigureID:864_IsCollision:0.jpg,9
PathID:22_FigureID:481_IsCollision:0.jpg,22
PathID:22_FigureID:371_IsCollision:0.jpg,22
PathID:8_FigureID:77_IsCollision:0.jpg,8
PathID:27_FigureID:969_IsCollision:0.jpg,27
PathID:16_FigureID:318_IsCollision:0.jpg,16
PathID:19_FigureID:366_IsCollision:0.jpg,19
PathID:19_FigureID:546_IsCollision:0.jpg,19
PathID:16_FigureID:382_IsCollision:0.jpg,16
PathID:17_FigureID:458_IsCollision:0.jpg,17
PathID:33_FigureID:753_IsCollision:0.jpg,33
PathID:38_FigureID:989_IsCollision:0.jpg,38
PathID:9_FigureID:949_IsCollision:0.jpg,9
PathID:20_FigureID:984_IsCollision:0.jpg,20
PathID:5_FigureID:910_IsCollision:0.jpg,5
PathID:15_FigureID:556_IsCollision:0.jpg,15
PathID:2_FigureID:269_IsCollision:0.jpg,2
PathID:21_FigureID:759_IsCollision:0.jpg,21
PathID:33_FigureID:741_IsCollision:0.jpg,33
PathID:38_FigureID:522_IsCollision:0.jpg,38
PathID:18_FigureID:460_IsCollision:0.jpg,18
PathID:1_FigureID:559_IsCollision:0.jpg,1
PathID:6_FigureID:445_IsCollision:0.jpg,6
PathID:5_FigureID:737_IsCollision:0.jpg,5
PathID:18_FigureID:590_IsCollision:0.jpg,18
PathID:33_FigureID:342_IsCollision:0.jpg,33
PathID:26_FigureID:945_IsCollision:0.jpg,26
PathID:32_FigureID:633_IsCollision:0.jpg,32
PathID:5_FigureID:848_IsCollision:0.jpg,5
