ImageName,Label
PathID:27_FigureID:674_IsCollision:0.jpg,27
PathID:43_FigureID:277_IsCollision:0.jpg,43
PathID:10_FigureID:149_IsCollision:0.jpg,10
PathID:24_FigureID:584_IsCollision:0.jpg,24
PathID:51_FigureID:39_IsCollision:0.jpg,51
PathID:38_FigureID:379_IsCollision:0.jpg,38
PathID:70_FigureID:308_IsCollision:0.jpg,70
PathID:41_FigureID:402_IsCollision:0.jpg,41
PathID:9_FigureID:653_IsCollision:0.jpg,9
PathID:43_FigureID:341_IsCollision:0.jpg,43
PathID:8_FigureID:880_IsCollision:0.jpg,8
PathID:45_FigureID:64_IsCollision:0.jpg,45
PathID:4_FigureID:832_IsCollision:0.jpg,4
PathID:13_FigureID:786_IsCollision:0.jpg,13
PathID:81_FigureID:138_IsCollision:0.jpg,81
PathID:73_FigureID:510_IsCollision:0.jpg,73
PathID:56_FigureID:708_IsCollision:0.jpg,56
PathID:75_FigureID:44_IsCollision:0.jpg,75
PathID:46_FigureID:44_IsCollision:0.jpg,46
PathID:89_FigureID:844_IsCollision:0.jpg,89
PathID:72_FigureID:962_IsCollision:0.jpg,72
PathID:88_FigureID:516_IsCollision:0.jpg,88
PathID:15_FigureID:969_IsCollision:0.jpg,15
PathID:86_FigureID:596_IsCollision:0.jpg,86
PathID:81_FigureID:163_IsCollision:0.jpg,81
PathID:52_FigureID:460_IsCollision:0.jpg,52
PathID:38_FigureID:231_IsCollision:0.jpg,38
PathID:55_FigureID:692_IsCollision:0.jpg,55
PathID:89_FigureID:143_IsCollision:0.jpg,89
PathID:55_FigureID:331_IsCollision:0.jpg,55
PathID:58_FigureID:497_IsCollision:0.jpg,58
PathID:47_FigureID:906_IsCollision:0.jpg,47
PathID:71_FigureID:40_IsCollision:0.jpg,71
PathID:27_FigureID:34_IsCollision:0.jpg,27
PathID:5_FigureID:763_IsCollision:0.jpg,5
PathID:52_FigureID:239_IsCollision:0.jpg,52
PathID:23_FigureID:389_IsCollision:0.jpg,23
PathID:76_FigureID:264_IsCollision:0.jpg,76
PathID:14_FigureID:644_IsCollision:0.jpg,14
PathID:85_FigureID:326_IsCollision:0.jpg,85
PathID:13_FigureID:703_IsCollision:0.jpg,13
PathID:57_FigureID:463_IsCollision:0.jpg,57
PathID:28_FigureID:455_IsCollision:0.jpg,28
PathID:84_FigureID:132_IsCollision:0.jpg,84
PathID:35_FigureID:153_IsCollision:0.jpg,35
PathID:50_FigureID:478_IsCollision:0.jpg,50
PathID:77_FigureID:948_IsCollision:0.jpg,77
PathID:47_FigureID:759_IsCollision:0.jpg,47
PathID:6_FigureID:828_IsCollision:0.jpg,6
PathID:47_FigureID:511_IsCollision:0.jpg,47
PathID:22_FigureID:210_IsCollision:0.jpg,22
PathID:78_FigureID:824_IsCollision:0.jpg,78
PathID:1_FigureID:688_IsCollision:0.jpg,1
PathID:23_FigureID:597_IsCollision:0.jpg,23
PathID:72_FigureID:949_IsCollision:0.jpg,72
PathID:16_FigureID:913_IsCollision:0.jpg,16
PathID:60_FigureID:244_IsCollision:0.jpg,60
PathID:86_FigureID:794_IsCollision:0.jpg,86
PathID:5_FigureID:6_IsCollision:0.jpg,5
PathID:58_FigureID:797_IsCollision:0.jpg,58
PathID:87_FigureID:555_IsCollision:0.jpg,87
PathID:67_FigureID:17_IsCollision:0.jpg,67
PathID:37_FigureID:382_IsCollision:0.jpg,37
PathID:70_FigureID:463_IsCollision:0.jpg,70
PathID:77_FigureID:184_IsCollision:0.jpg,77
PathID:59_FigureID:639_IsCollision:0.jpg,59
PathID:48_FigureID:94_IsCollision:0.jpg,48
PathID:17_FigureID:501_IsCollision:0.jpg,17
PathID:49_FigureID:641_IsCollision:0.jpg,49
PathID:82_FigureID:547_IsCollision:0.jpg,82
PathID:3_FigureID:532_IsCollision:0.jpg,3
PathID:31_FigureID:803_IsCollision:0.jpg,31
PathID:66_FigureID:62_IsCollision:0.jpg,66
PathID:5_FigureID:892_IsCollision:0.jpg,5
PathID:28_FigureID:895_IsCollision:0.jpg,28
PathID:34_FigureID:195_IsCollision:0.jpg,34
PathID:34_FigureID:518_IsCollision:0.jpg,34
PathID:75_FigureID:931_IsCollision:0.jpg,75
PathID:61_FigureID:834_IsCollision:0.jpg,61
PathID:60_FigureID:614_IsCollision:0.jpg,60
PathID:80_FigureID:990_IsCollision:0.jpg,80
PathID:67_FigureID:534_IsCollision:0.jpg,67
PathID:11_FigureID:148_IsCollision:0.jpg,11
PathID:21_FigureID:502_IsCollision:0.jpg,21
PathID:59_FigureID:39_IsCollision:0.jpg,59
PathID:77_FigureID:236_IsCollision:0.jpg,77
PathID:66_FigureID:361_IsCollision:0.jpg,66
PathID:54_FigureID:677_IsCollision:0.jpg,54
PathID:77_FigureID:608_IsCollision:0.jpg,77
PathID:63_FigureID:687_IsCollision:0.jpg,63
PathID:9_FigureID:538_IsCollision:0.jpg,9
PathID:8_FigureID:635_IsCollision:0.jpg,8
PathID:30_FigureID:614_IsCollision:0.jpg,30
PathID:56_FigureID:745_IsCollision:0.jpg,56
PathID:71_FigureID:186_IsCollision:0.jpg,71
PathID:12_FigureID:348_IsCollision:0.jpg,12
PathID:27_FigureID:102_IsCollision:0.jpg,27
PathID:20_FigureID:46_IsCollision:0.jpg,20
PathID:22_FigureID:692_IsCollision:0.jpg,22
PathID:87_FigureID:216_IsCollision:0.jpg,87
PathID:59_FigureID:168_IsCollision:0.jpg,59
PathID:21_FigureID:276_IsCollision:0.jpg,21
PathID:25_FigureID:736_IsCollision:0.jpg,25
PathID:85_FigureID:480_IsCollision:0.jpg,85
PathID:25_FigureID:762_IsCollision:0.jpg,25
PathID:13_FigureID:289_IsCollision:0.jpg,13
PathID:31_FigureID:363_IsCollision:0.jpg,31
PathID:77_FigureID:932_IsCollision:0.jpg,77
PathID:29_FigureID:835_IsCollision:0.jpg,29
PathID:26_FigureID:78_IsCollision:0.jpg,26
PathID:59_FigureID:993_IsCollision:0.jpg,59
PathID:21_FigureID:480_IsCollision:0.jpg,21
PathID:84_FigureID:774_IsCollision:0.jpg,84
PathID:57_FigureID:580_IsCollision:0.jpg,57
PathID:21_FigureID:583_IsCollision:0.jpg,21
PathID:35_FigureID:960_IsCollision:0.jpg,35
PathID:43_FigureID:47_IsCollision:0.jpg,43
PathID:65_FigureID:876_IsCollision:0.jpg,65
PathID:35_FigureID:387_IsCollision:0.jpg,35
PathID:26_FigureID:731_IsCollision:0.jpg,26
PathID:31_FigureID:737_IsCollision:0.jpg,31
PathID:12_FigureID:555_IsCollision:0.jpg,12
PathID:32_FigureID:366_IsCollision:0.jpg,32
PathID:80_FigureID:747_IsCollision:0.jpg,80
PathID:49_FigureID:352_IsCollision:0.jpg,49
PathID:75_FigureID:97_IsCollision:0.jpg,75
PathID:89_FigureID:236_IsCollision:0.jpg,89
PathID:65_FigureID:735_IsCollision:0.jpg,65
PathID:50_FigureID:911_IsCollision:0.jpg,50
PathID:79_FigureID:797_IsCollision:0.jpg,79
PathID:54_FigureID:523_IsCollision:0.jpg,54
PathID:4_FigureID:814_IsCollision:0.jpg,4
PathID:37_FigureID:77_IsCollision:0.jpg,37
PathID:10_FigureID:975_IsCollision:0.jpg,10
PathID:1_FigureID:331_IsCollision:0.jpg,1
PathID:63_FigureID:183_IsCollision:0.jpg,63
PathID:5_FigureID:534_IsCollision:0.jpg,5
PathID:58_FigureID:316_IsCollision:0.jpg,58
PathID:41_FigureID:945_IsCollision:0.jpg,41
PathID:65_FigureID:19_IsCollision:0.jpg,65
PathID:9_FigureID:793_IsCollision:0.jpg,9
PathID:77_FigureID:575_IsCollision:0.jpg,77
PathID:10_FigureID:488_IsCollision:0.jpg,10
PathID:68_FigureID:807_IsCollision:0.jpg,68
PathID:17_FigureID:112_IsCollision:0.jpg,17
PathID:20_FigureID:246_IsCollision:0.jpg,20
PathID:75_FigureID:977_IsCollision:0.jpg,75
PathID:64_FigureID:940_IsCollision:0.jpg,64
PathID:89_FigureID:854_IsCollision:0.jpg,89
PathID:62_FigureID:175_IsCollision:0.jpg,62
PathID:32_FigureID:139_IsCollision:0.jpg,32
PathID:3_FigureID:31_IsCollision:0.jpg,3
PathID:9_FigureID:182_IsCollision:0.jpg,9
PathID:49_FigureID:462_IsCollision:0.jpg,49
PathID:87_FigureID:691_IsCollision:0.jpg,87
PathID:6_FigureID:770_IsCollision:0.jpg,6
PathID:88_FigureID:649_IsCollision:0.jpg,88
PathID:24_FigureID:393_IsCollision:0.jpg,24
PathID:39_FigureID:161_IsCollision:0.jpg,39
PathID:17_FigureID:251_IsCollision:0.jpg,17
PathID:0_FigureID:902_IsCollision:0.jpg,0
PathID:24_FigureID:559_IsCollision:0.jpg,24
PathID:23_FigureID:840_IsCollision:0.jpg,23
PathID:51_FigureID:947_IsCollision:0.jpg,51
PathID:42_FigureID:35_IsCollision:0.jpg,42
PathID:75_FigureID:662_IsCollision:0.jpg,75
PathID:10_FigureID:352_IsCollision:0.jpg,10
PathID:21_FigureID:444_IsCollision:0.jpg,21
PathID:19_FigureID:127_IsCollision:0.jpg,19
PathID:7_FigureID:119_IsCollision:0.jpg,7
PathID:29_FigureID:787_IsCollision:0.jpg,29
PathID:74_FigureID:222_IsCollision:0.jpg,74
PathID:78_FigureID:465_IsCollision:0.jpg,78
PathID:53_FigureID:917_IsCollision:0.jpg,53
PathID:76_FigureID:243_IsCollision:0.jpg,76
PathID:36_FigureID:657_IsCollision:0.jpg,36
PathID:22_FigureID:865_IsCollision:0.jpg,22
PathID:83_FigureID:457_IsCollision:0.jpg,83
PathID:39_FigureID:305_IsCollision:0.jpg,39
PathID:11_FigureID:870_IsCollision:0.jpg,11
PathID:59_FigureID:27_IsCollision:0.jpg,59
PathID:32_FigureID:225_IsCollision:0.jpg,32
PathID:40_FigureID:517_IsCollision:0.jpg,40
PathID:56_FigureID:975_IsCollision:0.jpg,56
PathID:13_FigureID:996_IsCollision:0.jpg,13
PathID:81_FigureID:274_IsCollision:0.jpg,81
PathID:7_FigureID:241_IsCollision:0.jpg,7
PathID:40_FigureID:18_IsCollision:0.jpg,40
PathID:83_FigureID:47_IsCollision:0.jpg,83
PathID:84_FigureID:207_IsCollision:0.jpg,84
PathID:56_FigureID:225_IsCollision:0.jpg,56
PathID:20_FigureID:415_IsCollision:0.jpg,20
PathID:18_FigureID:107_IsCollision:0.jpg,18
PathID:76_FigureID:957_IsCollision:0.jpg,76
PathID:45_FigureID:919_IsCollision:0.jpg,45
PathID:39_FigureID:497_IsCollision:0.jpg,39
PathID:33_FigureID:646_IsCollision:0.jpg,33
PathID:7_FigureID:472_IsCollision:0.jpg,7
PathID:67_FigureID:527_IsCollision:0.jpg,67
PathID:28_FigureID:43_IsCollision:0.jpg,28
PathID:67_FigureID:713_IsCollision:0.jpg,67
PathID:89_FigureID:433_IsCollision:0.jpg,89
PathID:85_FigureID:700_IsCollision:0.jpg,85
PathID:83_FigureID:304_IsCollision:0.jpg,83
PathID:80_FigureID:777_IsCollision:0.jpg,80
PathID:56_FigureID:748_IsCollision:0.jpg,56
PathID:28_FigureID:862_IsCollision:0.jpg,28
PathID:61_FigureID:983_IsCollision:0.jpg,61
PathID:19_FigureID:551_IsCollision:0.jpg,19
PathID:66_FigureID:674_IsCollision:0.jpg,66
PathID:71_FigureID:10_IsCollision:0.jpg,71
PathID:59_FigureID:732_IsCollision:0.jpg,59
PathID:24_FigureID:442_IsCollision:0.jpg,24
PathID:18_FigureID:474_IsCollision:0.jpg,18
PathID:81_FigureID:174_IsCollision:0.jpg,81
PathID:37_FigureID:33_IsCollision:0.jpg,37
PathID:89_FigureID:322_IsCollision:0.jpg,89
PathID:69_FigureID:360_IsCollision:0.jpg,69
PathID:11_FigureID:998_IsCollision:0.jpg,11
PathID:72_FigureID:971_IsCollision:0.jpg,72
PathID:65_FigureID:55_IsCollision:0.jpg,65
PathID:7_FigureID:952_IsCollision:0.jpg,7
PathID:45_FigureID:606_IsCollision:0.jpg,45
PathID:64_FigureID:485_IsCollision:0.jpg,64
PathID:65_FigureID:621_IsCollision:0.jpg,65
PathID:73_FigureID:125_IsCollision:0.jpg,73
PathID:56_FigureID:3_IsCollision:0.jpg,56
PathID:40_FigureID:61_IsCollision:0.jpg,40
PathID:68_FigureID:811_IsCollision:0.jpg,68
PathID:19_FigureID:33_IsCollision:0.jpg,19
PathID:4_FigureID:844_IsCollision:0.jpg,4
PathID:78_FigureID:131_IsCollision:0.jpg,78
PathID:22_FigureID:764_IsCollision:0.jpg,22
PathID:64_FigureID:559_IsCollision:0.jpg,64
PathID:22_FigureID:102_IsCollision:0.jpg,22
PathID:29_FigureID:639_IsCollision:0.jpg,29
PathID:69_FigureID:578_IsCollision:0.jpg,69
PathID:75_FigureID:947_IsCollision:0.jpg,75
PathID:40_FigureID:874_IsCollision:0.jpg,40
PathID:50_FigureID:959_IsCollision:0.jpg,50
PathID:64_FigureID:726_IsCollision:0.jpg,64
PathID:36_FigureID:373_IsCollision:0.jpg,36
PathID:35_FigureID:565_IsCollision:0.jpg,35
PathID:75_FigureID:519_IsCollision:0.jpg,75
PathID:73_FigureID:334_IsCollision:0.jpg,73
PathID:19_FigureID:58_IsCollision:0.jpg,19
PathID:13_FigureID:947_IsCollision:0.jpg,13
PathID:24_FigureID:69_IsCollision:0.jpg,24
PathID:24_FigureID:298_IsCollision:0.jpg,24
PathID:68_FigureID:58_IsCollision:0.jpg,68
PathID:8_FigureID:581_IsCollision:0.jpg,8
PathID:31_FigureID:546_IsCollision:0.jpg,31
PathID:43_FigureID:264_IsCollision:0.jpg,43
PathID:39_FigureID:972_IsCollision:0.jpg,39
PathID:25_FigureID:503_IsCollision:0.jpg,25
PathID:88_FigureID:700_IsCollision:0.jpg,88
PathID:69_FigureID:540_IsCollision:0.jpg,69
PathID:66_FigureID:537_IsCollision:0.jpg,66
PathID:34_FigureID:237_IsCollision:0.jpg,34
PathID:45_FigureID:510_IsCollision:0.jpg,45
PathID:49_FigureID:104_IsCollision:0.jpg,49
PathID:34_FigureID:867_IsCollision:0.jpg,34
PathID:51_FigureID:963_IsCollision:0.jpg,51
PathID:75_FigureID:195_IsCollision:0.jpg,75
PathID:65_FigureID:397_IsCollision:0.jpg,65
PathID:39_FigureID:715_IsCollision:0.jpg,39
PathID:78_FigureID:122_IsCollision:0.jpg,78
PathID:70_FigureID:187_IsCollision:0.jpg,70
PathID:71_FigureID:403_IsCollision:0.jpg,71
PathID:38_FigureID:23_IsCollision:0.jpg,38
PathID:14_FigureID:871_IsCollision:0.jpg,14
PathID:21_FigureID:77_IsCollision:0.jpg,21
PathID:12_FigureID:578_IsCollision:0.jpg,12
PathID:25_FigureID:632_IsCollision:0.jpg,25
PathID:44_FigureID:245_IsCollision:0.jpg,44
PathID:88_FigureID:123_IsCollision:0.jpg,88
PathID:23_FigureID:465_IsCollision:0.jpg,23
PathID:45_FigureID:851_IsCollision:0.jpg,45
PathID:0_FigureID:360_IsCollision:0.jpg,0
PathID:33_FigureID:309_IsCollision:0.jpg,33
PathID:30_FigureID:844_IsCollision:0.jpg,30
PathID:70_FigureID:698_IsCollision:0.jpg,70
PathID:55_FigureID:227_IsCollision:0.jpg,55
PathID:31_FigureID:620_IsCollision:0.jpg,31
PathID:85_FigureID:870_IsCollision:0.jpg,85
PathID:33_FigureID:565_IsCollision:0.jpg,33
PathID:23_FigureID:232_IsCollision:0.jpg,23
PathID:24_FigureID:302_IsCollision:0.jpg,24
PathID:27_FigureID:144_IsCollision:0.jpg,27
PathID:2_FigureID:390_IsCollision:0.jpg,2
PathID:30_FigureID:264_IsCollision:0.jpg,30
PathID:30_FigureID:287_IsCollision:0.jpg,30
PathID:87_FigureID:116_IsCollision:0.jpg,87
PathID:15_FigureID:348_IsCollision:0.jpg,15
PathID:44_FigureID:857_IsCollision:0.jpg,44
PathID:69_FigureID:871_IsCollision:0.jpg,69
PathID:0_FigureID:832_IsCollision:0.jpg,0
PathID:82_FigureID:894_IsCollision:0.jpg,82
PathID:85_FigureID:743_IsCollision:0.jpg,85
PathID:80_FigureID:502_IsCollision:0.jpg,80
PathID:46_FigureID:815_IsCollision:0.jpg,46
PathID:64_FigureID:238_IsCollision:0.jpg,64
PathID:64_FigureID:509_IsCollision:0.jpg,64
PathID:53_FigureID:814_IsCollision:0.jpg,53
PathID:54_FigureID:520_IsCollision:0.jpg,54
PathID:54_FigureID:201_IsCollision:0.jpg,54
PathID:42_FigureID:233_IsCollision:0.jpg,42
PathID:36_FigureID:997_IsCollision:0.jpg,36
PathID:71_FigureID:222_IsCollision:0.jpg,71
PathID:24_FigureID:941_IsCollision:0.jpg,24
PathID:67_FigureID:880_IsCollision:0.jpg,67
PathID:35_FigureID:930_IsCollision:0.jpg,35
PathID:46_FigureID:773_IsCollision:0.jpg,46
PathID:78_FigureID:914_IsCollision:0.jpg,78
PathID:24_FigureID:23_IsCollision:0.jpg,24
PathID:33_FigureID:586_IsCollision:0.jpg,33
PathID:47_FigureID:893_IsCollision:0.jpg,47
PathID:78_FigureID:781_IsCollision:0.jpg,78
PathID:14_FigureID:944_IsCollision:0.jpg,14
PathID:31_FigureID:146_IsCollision:0.jpg,31
PathID:15_FigureID:939_IsCollision:0.jpg,15
PathID:33_FigureID:238_IsCollision:0.jpg,33
PathID:88_FigureID:299_IsCollision:0.jpg,88
PathID:85_FigureID:648_IsCollision:0.jpg,85
PathID:40_FigureID:693_IsCollision:0.jpg,40
PathID:22_FigureID:219_IsCollision:0.jpg,22
PathID:36_FigureID:716_IsCollision:0.jpg,36
PathID:49_FigureID:900_IsCollision:0.jpg,49
PathID:85_FigureID:509_IsCollision:0.jpg,85
PathID:6_FigureID:635_IsCollision:0.jpg,6
PathID:23_FigureID:426_IsCollision:0.jpg,23
PathID:74_FigureID:625_IsCollision:0.jpg,74
PathID:58_FigureID:409_IsCollision:0.jpg,58
PathID:12_FigureID:816_IsCollision:0.jpg,12
PathID:31_FigureID:646_IsCollision:0.jpg,31
PathID:17_FigureID:832_IsCollision:0.jpg,17
PathID:54_FigureID:3_IsCollision:0.jpg,54
PathID:64_FigureID:704_IsCollision:0.jpg,64
PathID:55_FigureID:932_IsCollision:0.jpg,55
PathID:50_FigureID:776_IsCollision:0.jpg,50
PathID:72_FigureID:604_IsCollision:0.jpg,72
PathID:65_FigureID:517_IsCollision:0.jpg,65
PathID:26_FigureID:803_IsCollision:0.jpg,26
PathID:75_FigureID:838_IsCollision:0.jpg,75
PathID:85_FigureID:853_IsCollision:0.jpg,85
PathID:61_FigureID:182_IsCollision:0.jpg,61
PathID:37_FigureID:547_IsCollision:0.jpg,37
PathID:9_FigureID:249_IsCollision:0.jpg,9
PathID:75_FigureID:863_IsCollision:0.jpg,75
PathID:13_FigureID:436_IsCollision:0.jpg,13
PathID:84_FigureID:9_IsCollision:0.jpg,84
PathID:40_FigureID:291_IsCollision:0.jpg,40
PathID:10_FigureID:36_IsCollision:0.jpg,10
PathID:74_FigureID:36_IsCollision:0.jpg,74
PathID:23_FigureID:504_IsCollision:0.jpg,23
PathID:19_FigureID:351_IsCollision:0.jpg,19
PathID:27_FigureID:425_IsCollision:0.jpg,27
PathID:9_FigureID:762_IsCollision:0.jpg,9
PathID:3_FigureID:696_IsCollision:0.jpg,3
PathID:30_FigureID:7_IsCollision:0.jpg,30
PathID:33_FigureID:225_IsCollision:0.jpg,33
PathID:55_FigureID:948_IsCollision:0.jpg,55
PathID:43_FigureID:415_IsCollision:0.jpg,43
PathID:62_FigureID:350_IsCollision:0.jpg,62
PathID:24_FigureID:71_IsCollision:0.jpg,24
PathID:13_FigureID:485_IsCollision:0.jpg,13
PathID:15_FigureID:212_IsCollision:0.jpg,15
PathID:21_FigureID:222_IsCollision:0.jpg,21
PathID:82_FigureID:732_IsCollision:0.jpg,82
PathID:51_FigureID:532_IsCollision:0.jpg,51
PathID:9_FigureID:23_IsCollision:0.jpg,9
PathID:0_FigureID:559_IsCollision:0.jpg,0
PathID:33_FigureID:834_IsCollision:0.jpg,33
PathID:43_FigureID:129_IsCollision:0.jpg,43
PathID:83_FigureID:771_IsCollision:0.jpg,83
PathID:20_FigureID:11_IsCollision:0.jpg,20
PathID:18_FigureID:57_IsCollision:0.jpg,18
PathID:4_FigureID:290_IsCollision:0.jpg,4
PathID:43_FigureID:86_IsCollision:0.jpg,43
PathID:51_FigureID:574_IsCollision:0.jpg,51
PathID:19_FigureID:49_IsCollision:0.jpg,19
PathID:39_FigureID:761_IsCollision:0.jpg,39
PathID:14_FigureID:640_IsCollision:0.jpg,14
PathID:13_FigureID:318_IsCollision:0.jpg,13
PathID:10_FigureID:951_IsCollision:0.jpg,10
PathID:13_FigureID:265_IsCollision:0.jpg,13
PathID:55_FigureID:872_IsCollision:0.jpg,55
PathID:22_FigureID:919_IsCollision:0.jpg,22
PathID:15_FigureID:579_IsCollision:0.jpg,15
PathID:73_FigureID:227_IsCollision:0.jpg,73
PathID:53_FigureID:428_IsCollision:0.jpg,53
PathID:7_FigureID:356_IsCollision:0.jpg,7
PathID:82_FigureID:253_IsCollision:0.jpg,82
PathID:86_FigureID:725_IsCollision:0.jpg,86
PathID:71_FigureID:432_IsCollision:0.jpg,71
PathID:78_FigureID:161_IsCollision:0.jpg,78
PathID:63_FigureID:2_IsCollision:0.jpg,63
PathID:62_FigureID:43_IsCollision:0.jpg,62
PathID:38_FigureID:348_IsCollision:0.jpg,38
PathID:36_FigureID:271_IsCollision:0.jpg,36
PathID:45_FigureID:684_IsCollision:0.jpg,45
PathID:24_FigureID:552_IsCollision:0.jpg,24
PathID:58_FigureID:587_IsCollision:0.jpg,58
PathID:87_FigureID:770_IsCollision:0.jpg,87
PathID:64_FigureID:58_IsCollision:0.jpg,64
PathID:19_FigureID:574_IsCollision:0.jpg,19
PathID:85_FigureID:475_IsCollision:0.jpg,85
PathID:43_FigureID:908_IsCollision:0.jpg,43
PathID:58_FigureID:652_IsCollision:0.jpg,58
PathID:8_FigureID:721_IsCollision:0.jpg,8
PathID:86_FigureID:424_IsCollision:0.jpg,86
PathID:56_FigureID:774_IsCollision:0.jpg,56
PathID:48_FigureID:120_IsCollision:0.jpg,48
PathID:83_FigureID:755_IsCollision:0.jpg,83
PathID:56_FigureID:194_IsCollision:0.jpg,56
PathID:43_FigureID:52_IsCollision:0.jpg,43
PathID:48_FigureID:612_IsCollision:0.jpg,48
PathID:30_FigureID:500_IsCollision:0.jpg,30
PathID:76_FigureID:951_IsCollision:0.jpg,76
PathID:61_FigureID:159_IsCollision:0.jpg,61
PathID:14_FigureID:505_IsCollision:0.jpg,14
PathID:27_FigureID:652_IsCollision:0.jpg,27
PathID:52_FigureID:510_IsCollision:0.jpg,52
PathID:64_FigureID:788_IsCollision:0.jpg,64
PathID:42_FigureID:237_IsCollision:0.jpg,42
PathID:52_FigureID:978_IsCollision:0.jpg,52
PathID:88_FigureID:458_IsCollision:0.jpg,88
PathID:33_FigureID:236_IsCollision:0.jpg,33
PathID:81_FigureID:109_IsCollision:0.jpg,81
PathID:67_FigureID:95_IsCollision:0.jpg,67
PathID:22_FigureID:980_IsCollision:0.jpg,22
PathID:72_FigureID:585_IsCollision:0.jpg,72
PathID:56_FigureID:276_IsCollision:0.jpg,56
PathID:77_FigureID:465_IsCollision:0.jpg,77
PathID:53_FigureID:45_IsCollision:0.jpg,53
PathID:80_FigureID:567_IsCollision:0.jpg,80
PathID:2_FigureID:978_IsCollision:0.jpg,2
PathID:83_FigureID:284_IsCollision:0.jpg,83
PathID:33_FigureID:499_IsCollision:0.jpg,33
PathID:85_FigureID:133_IsCollision:0.jpg,85
PathID:45_FigureID:82_IsCollision:0.jpg,45
PathID:6_FigureID:464_IsCollision:0.jpg,6
PathID:8_FigureID:767_IsCollision:0.jpg,8
PathID:20_FigureID:646_IsCollision:0.jpg,20
PathID:14_FigureID:35_IsCollision:0.jpg,14
PathID:54_FigureID:803_IsCollision:0.jpg,54
PathID:12_FigureID:254_IsCollision:0.jpg,12
PathID:30_FigureID:305_IsCollision:0.jpg,30
PathID:26_FigureID:979_IsCollision:0.jpg,26
PathID:62_FigureID:231_IsCollision:0.jpg,62
PathID:31_FigureID:745_IsCollision:0.jpg,31
PathID:50_FigureID:13_IsCollision:0.jpg,50
PathID:53_FigureID:627_IsCollision:0.jpg,53
PathID:3_FigureID:422_IsCollision:0.jpg,3
PathID:88_FigureID:152_IsCollision:0.jpg,88
PathID:59_FigureID:550_IsCollision:0.jpg,59
PathID:73_FigureID:337_IsCollision:0.jpg,73
PathID:86_FigureID:856_IsCollision:0.jpg,86
PathID:64_FigureID:814_IsCollision:0.jpg,64
PathID:36_FigureID:703_IsCollision:0.jpg,36
PathID:87_FigureID:92_IsCollision:0.jpg,87
PathID:6_FigureID:577_IsCollision:0.jpg,6
PathID:35_FigureID:334_IsCollision:0.jpg,35
PathID:33_FigureID:163_IsCollision:0.jpg,33
PathID:62_FigureID:374_IsCollision:0.jpg,62
PathID:46_FigureID:712_IsCollision:0.jpg,46
PathID:89_FigureID:581_IsCollision:0.jpg,89
PathID:45_FigureID:815_IsCollision:0.jpg,45
PathID:18_FigureID:3_IsCollision:0.jpg,18
PathID:12_FigureID:745_IsCollision:0.jpg,12
PathID:58_FigureID:411_IsCollision:0.jpg,58
PathID:9_FigureID:350_IsCollision:0.jpg,9
PathID:5_FigureID:179_IsCollision:0.jpg,5
PathID:63_FigureID:838_IsCollision:0.jpg,63
PathID:62_FigureID:801_IsCollision:0.jpg,62
PathID:37_FigureID:767_IsCollision:0.jpg,37
PathID:43_FigureID:936_IsCollision:0.jpg,43
PathID:65_FigureID:391_IsCollision:0.jpg,65
PathID:59_FigureID:333_IsCollision:0.jpg,59
PathID:89_FigureID:608_IsCollision:0.jpg,89
PathID:61_FigureID:5_IsCollision:0.jpg,61
PathID:55_FigureID:671_IsCollision:0.jpg,55
PathID:18_FigureID:84_IsCollision:0.jpg,18
PathID:87_FigureID:329_IsCollision:0.jpg,87
PathID:42_FigureID:317_IsCollision:0.jpg,42
PathID:30_FigureID:151_IsCollision:0.jpg,30
PathID:47_FigureID:954_IsCollision:0.jpg,47
PathID:80_FigureID:9_IsCollision:0.jpg,80
PathID:21_FigureID:117_IsCollision:0.jpg,21
PathID:0_FigureID:242_IsCollision:0.jpg,0
PathID:78_FigureID:300_IsCollision:0.jpg,78
PathID:55_FigureID:30_IsCollision:0.jpg,55
PathID:64_FigureID:656_IsCollision:0.jpg,64
PathID:36_FigureID:526_IsCollision:0.jpg,36
PathID:53_FigureID:498_IsCollision:0.jpg,53
PathID:26_FigureID:436_IsCollision:0.jpg,26
PathID:84_FigureID:556_IsCollision:0.jpg,84
PathID:82_FigureID:649_IsCollision:0.jpg,82
PathID:20_FigureID:602_IsCollision:0.jpg,20
PathID:42_FigureID:869_IsCollision:0.jpg,42
PathID:30_FigureID:399_IsCollision:0.jpg,30
PathID:24_FigureID:752_IsCollision:0.jpg,24
PathID:57_FigureID:212_IsCollision:0.jpg,57
PathID:54_FigureID:996_IsCollision:0.jpg,54
PathID:27_FigureID:303_IsCollision:0.jpg,27
PathID:19_FigureID:192_IsCollision:0.jpg,19
PathID:61_FigureID:913_IsCollision:0.jpg,61
PathID:57_FigureID:442_IsCollision:0.jpg,57
PathID:18_FigureID:803_IsCollision:0.jpg,18
PathID:26_FigureID:969_IsCollision:0.jpg,26
PathID:19_FigureID:664_IsCollision:0.jpg,19
PathID:58_FigureID:731_IsCollision:0.jpg,58
